Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
3322,738.4223549365997,1017.9139030000006,2.492715224891237e-05,2.4903684523919917e-05,0.8475729368296925,,186.53125,400847.546875
3323,738.640053987503,1018.2162549999994,2.4910870600147045e-05,2.4889533262430902e-05,0.8475729389433582,,186.53125,400847.546875
3324,738.9187860488892,1018.5223570000016,2.4894420341092793e-05,2.4874828377270675e-05,0.8475729435899666,,186.53125,400847.546875
3325,739.2009546756744,1018.8184170000022,2.4879153465398596e-05,2.4857600946611574e-05,0.847572938378562,,186.53125,400847.546875
3326,739.418253660202,1019.1195590000025,2.4862622903885218e-05,2.484378949671809e-05,0.8475729471583691,,186.53125,400847.546875
3327,739.6351058483124,1019.4194610000013,2.4846251025893024e-05,2.4824624379339577e-05,0.8475729461201809,,186.53125,400847.546875
3328,739.85254073143,1019.7211190000016,2.4827957883919588e-05,2.480614611442833e-05,0.8475729425913414,,186.53125,400847.546875
3329,740.0701308250427,1020.023207000002,2.481426302781281e-05,2.4790331030713486e-05,0.8475729395036069,,186.53125,400847.546875
3330,740.2888357639313,1020.329264,2.4798647670423724e-05,2.477759057291362e-05,0.8475729527535805,,186.53125,400847.546875
3331,740.5071039199829,1020.6346150000027,2.4783319490333938e-05,2.4756395611145315e-05,0.8475729370293266,,186.53125,400847.546875
3332,740.7266478538513,1020.9388220000001,2.4763715548593163e-05,2.474590260586121e-05,0.8475729508472796,,186.53125,400847.546875
3333,740.9445779323578,1021.2427280000011,2.4748921891745018e-05,2.4726695445453917e-05,0.8475729518245316,,186.53125,400847.546875
3334,741.1627986431122,1021.5471240000006,2.4731071212716338e-05,2.4706510557831463e-05,0.8475729436026995,,186.53125,400847.546875
3335,741.3807506561279,1021.8515630000002,2.471492726043023e-05,2.4692498792833195e-05,0.8475729456940826,,186.53125,400847.546875
3336,741.5976407527924,1022.1517310000017,2.469689524082011e-05,2.4677935973358572e-05,0.8475729503156799,,186.53125,400847.546875
3337,741.8159537315369,1022.4557950000017,2.468348070824508e-05,2.4660853275883243e-05,0.8475729451265579,,186.53125,400847.546875
3338,742.0345067977905,1022.7625200000002,2.4665362879591063e-05,2.4647182112175203e-05,0.8475729538777159,,186.53125,400847.546875
3339,742.2523338794708,1023.0646510000006,2.4649126669242655e-05,2.4628149239119823e-05,0.847572952833616,,186.53125,400847.546875
3340,742.469645023346,1023.365396000001,2.463241795541346e-05,2.4609806937692102e-05,0.847572949318419,,186.53125,400847.546875
3341,742.6876289844513,1023.6682160000018,2.4619137184610923e-05,2.4594123202176937e-05,0.8475729462029449,,186.53125,400847.546875
3342,742.9053618907928,1023.9714770000028,2.460195659445552e-05,2.4581536056743347e-05,0.8475729594611039,,186.53125,400847.546875
3343,743.1232719421387,1024.2742490000019,2.458846720444774e-05,2.4560451004181777e-05,0.8475729437154769,,186.53125,400847.546875
3344,743.3423738479614,1024.5827180000015,2.4567284396970895e-05,2.4550120792825314e-05,0.8475729575243349,,186.53125,400847.546875
3345,743.561488866806,1024.891377,2.4552635318222243e-05,2.4531040060546405e-05,0.8475729585043155,,186.53125,400847.546875
3346,743.7785940170288,1025.1910760000028,2.4536599384967356e-05,2.451201260992436e-05,0.8475729502838476,,186.53125,400847.546875
3347,743.996789932251,1025.495374000002,2.4520592190303836e-05,2.4497102637337925e-05,0.847572952352948,,186.53125,400847.546875
3348,744.2148590087891,1025.799159000002,2.4502697742193047e-05,2.4482680711632177e-05,0.8475729569504438,,186.53125,400847.546875
3349,744.4327418804169,1026.1027080000022,2.448941409055952e-05,2.446574160306844e-05,0.8475729517831496,,186.53125,400847.546875
3350,744.6503689289093,1026.4062620000004,2.4469751093721126e-05,2.4452209572443928e-05,0.8475729605061133,,186.53125,400847.546875
3351,744.8677978515625,1026.7068610000024,2.4453649370623914e-05,2.4433307966850726e-05,0.8475729594556469,,186.53125,400847.546875
3352,745.0862038135529,1027.0141210000002,2.443874334532442e-05,2.4415100666010103e-05,0.8475729559545471,,186.53125,400847.546875
3353,745.3049337863922,1027.320004000001,2.4425613035852778e-05,2.4399547200081723e-05,0.8475729528113334,,186.53125,400847.546875
3354,745.5229439735413,1027.6235350000024,2.4406908857223242e-05,2.4387111911616105e-05,0.8475729660767684,,186.53125,400847.546875
3355,745.7425746917725,1027.9278059999997,2.439521438172762e-05,2.4367003265569204e-05,0.8475729503111324,,186.53125,400847.546875
3356,745.9617648124695,1028.2345200000018,2.4372895302070263e-05,2.4355967159713637e-05,0.8475729641108956,,186.53125,400847.546875
3357,746.1805548667908,1028.5382970000028,2.4357988808228898e-05,2.433701174882341e-05,0.8475729650931498,,186.53125,400847.546875
3358,746.3981468677521,1028.8412250000001,2.4343724013400903e-05,2.4319823887123532e-05,0.8475729568754105,,186.53125,400847.546875
3359,746.6156208515167,1029.1428140000025,2.4327852685083334e-05,2.4303331444479326e-05,0.8475729589213188,,186.53125,400847.546875
3360,746.8339078426361,1029.4457729999995,2.4310094722777842e-05,2.4289049269161922e-05,0.8475729634951676,,186.53125,400847.546875
3361,747.0516169071198,1029.748678,2.4296940913708098e-05,2.4272252589940813e-05,0.8475729583497014,,186.53125,400847.546875
3362,747.2694556713104,1030.0524030000015,2.4276876942060793e-05,2.425885856436466e-05,0.8475729670444707,,186.53125,400847.546875
3363,747.4878919124603,1030.3571980000015,2.4260806922620642e-05,2.4240087256755666e-05,0.8475729659885474,,186.53125,400847.546875
3364,747.7057809829712,1030.6597220000003,2.4246659118390412e-05,2.4223078746742066e-05,0.8475729625006352,,186.53125,400847.546875
3365,747.9236059188843,1030.9621590000024,2.423367787923389e-05,2.420664688837157e-05,0.8475729593315009,,186.53125,400847.546875
3366,748.1415259838104,1031.266211000002,2.4213490910619806e-05,2.419430483372939e-05,0.8475729726028476,,186.53125,400847.546875
3367,748.3595199584961,1031.5694000000003,2.420354832955579e-05,2.4175995175367004e-05,0.847572956818567,,186.53125,400847.546875
3368,748.5777447223663,1031.8735510000006,2.4181337564474492e-05,2.4163428422221966e-05,0.8475729706087805,,186.53125,400847.546875
3369,748.795087814331,1032.1739080000007,2.416496883134861e-05,2.4144597233197174e-05,0.8475729715928537,,186.53125,400847.546875
3370,749.0120837688446,1032.4745380000022,2.4152432393887563e-05,2.412920587111303e-05,0.8475729633782976,,186.53125,400847.546875
3371,749.2291529178619,1032.7739010000005,2.4136696094866766e-05,2.4111171922865104e-05,0.8475729654019233,,186.53125,400847.546875
3372,749.447301864624,1033.0783540000011,2.4119073499116045e-05,2.409702838659239e-05,0.8475729699521253,,186.53125,400847.546875
3373,749.6650967597961,1033.3807750000014,2.4106048534405095e-05,2.408037295849666e-05,0.8475729648284869,,186.53125,400847.546875
3374,749.882828950882,1033.6841160000004,2.4086110898036833e-05,2.4067115838851544e-05,0.8475729734955166,,186.53125,400847.546875
3375,750.1001667976379,1033.9856940000027,2.4070174285035356e-05,2.4048473867332998e-05,0.8475729724332268,,186.53125,400847.546875
3376,750.3183488845825,1034.2893680000016,2.4056152623967014e-05,2.4033229269367073e-05,0.8475729689594118,,186.53125,400847.546875
3377,750.535726070404,1034.590908000002,2.4043319063988405e-05,2.4016932226457455e-05,0.8475729657648117,,186.53125,400847.546875
3378,750.7560198307037,1034.8987039999993,2.4022457719548307e-05,2.4003101581727276e-05,0.8475729790411606,,186.53125,400847.546875
3379,750.9725177288055,1035.1964000000007,2.4013456407300654e-05,2.3986548383144596e-05,0.8475729632400544,,186.53125,400847.546875
3380,751.1881699562073,1035.4919660000014,2.3991353265914034e-05,2.3972491360324533e-05,0.8475729770198086,,186.53125,400847.546875
3381,751.4062068462372,1035.7956010000016,2.3974600676907043e-05,2.395378330056347e-05,0.8475729780052461,,186.53125,400847.546875
3382,751.6241338253021,1036.0993860000017,2.3962711871571007e-05,2.394014615123702e-05,0.8475729697952374,,186.53125,400847.546875
3383,751.8420217037201,1036.4014080000015,2.394710982674131e-05,2.392222666360716e-05,0.847572971795671,,186.53125,400847.546875
3384,752.060427904129,1036.7053970000015,2.3929621438427418e-05,2.3906604869890907e-05,0.8475729763226809,,186.53125,400847.546875
3385,752.2796149253845,1037.0113440000023,2.3916724367200465e-05,2.3890089491773736e-05,0.8475729712199609,,186.53125,400847.546875
3386,752.4979367256165,1037.3164959999995,2.3896912119982655e-05,2.3876968212786787e-05,0.8475729798601606,,186.53125,400847.546875
3387,752.7157287597656,1037.6185420000002,2.3881107923829498e-05,2.385861549154822e-05,0.8475729787924138,,186.53125,400847.546875
3388,752.934779882431,1037.9263009999995,2.3867211266299926e-05,2.384493206343888e-05,0.8475729753322412,,186.53125,400847.546875
3389,753.1526918411255,1038.2296080000015,2.3854523992481586e-05,2.3828768801154726e-05,0.8475729721126299,,186.53125,400847.546875
3390,753.3705258369446,1038.5313100000021,2.3833374785189876e-05,2.3813488978025737e-05,0.8475729853926168,,186.53125,400847.546875
3391,753.5892858505249,1038.8383050000011,2.3824926027468663e-05,2.3798650520882175e-05,0.847572969576504,,186.53125,400847.546875
3392,753.8072197437286,1039.140889000002,2.3802929836076042e-05,2.378314281977975e-05,0.847572983345799,,186.53125,400847.546875
3393,754.0257048606873,1039.4461499999998,2.3785904494776078e-05,2.3764556803460013e-05,0.847572984332146,,186.53125,400847.546875
3394,754.2456257343292,1039.752085,2.3774549841044934e-05,2.375263236590458e-05,0.8475729761275943,,186.53125,400847.546875
3395,754.4642639160156,1040.058212,2.3759081347236172e-05,2.3734840873770868e-05,0.847572978104381,,186.53125,400847.546875
3396,754.6829900741577,1040.3633270000028,2.3741725959595256e-05,2.371776559191227e-05,0.8475729826091083,,186.53125,400847.546875
3397,754.9022688865662,1040.6724600000016,2.3728955886988257e-05,2.3702695962531106e-05,0.8475729775273066,,186.53125,400847.546875
3398,755.1211278438568,1040.979986000002,2.370926806827267e-05,2.3688402570769262e-05,0.8475729861402215,,186.53125,400847.546875
3399,755.3409876823425,1041.2895009999993,2.3693595308318244e-05,2.3671730694459214e-05,0.847572985066563,,186.53125,400847.546875
3400,755.5595219135284,1041.592270000001,2.3679822506280507e-05,2.3658174805634563e-05,0.8475729816209423,0.03490674185597571,186.53125,400847.546875
3401,755.7781407833099,1041.8943790000012,2.3667280121254103e-05,2.364214430360112e-05,0.8475729783767747,,186.53125,400847.546875
3402,755.9960567951202,1042.1968180000003,2.364586071785385e-05,2.3625453909801447e-05,0.8475729916594901,,186.53125,400847.546875
3403,756.2136218547821,1042.4990629999993,2.3637944657178833e-05,2.361228927049222e-05,0.8475729758297348,,186.53125,400847.546875
3404,756.4312198162079,1042.801958,2.3616054761279454e-05,2.3595369713719228e-05,0.8475729895881159,,186.53125,400847.546875
3405,756.6494646072388,1043.1070230000005,2.3598907144477266e-05,2.357838161612738e-05,0.8475729905749176,,186.53125,400847.546875
3406,756.8678226470947,1043.4111709999997,2.358793374677981e-05,2.3566652203352995e-05,0.8475729823776419,,186.53125,400847.546875
3407,757.0865068435669,1043.7168640000018,2.3572598184515292e-05,2.3548988192748088e-05,0.8475729843298723,,186.53125,400847.546875
3408,757.3049519062042,1044.0212840000022,2.355537453366599e-05,2.3531840311171587e-05,0.8475729888127717,,186.53125,400847.546875
3409,757.5236079692841,1044.3274220000021,2.354273063137624e-05,2.35170859655201e-05,0.8475729837509789,,186.53125,400847.546875
3410,757.7415888309479,1044.6312070000022,2.3523166261685963e-05,2.3501405866700048e-05,0.8475729923375184,,186.53125,400847.546875
3411,757.9596388339996,1044.9349350000011,2.3507623967342073e-05,2.3486374763393575e-05,0.8475729912584029,,186.53125,400847.546875
3412,758.1773908138275,1045.2364039999993,2.349397386267396e-05,2.3472945225744973e-05,0.8475729878268794,,186.53125,400847.546875
3413,758.3961048126221,1045.5428140000004,2.3481574962156554e-05,2.3457046479335303e-05,0.8475729845590649,,186.53125,400847.546875
3414,758.614533662796,1045.8475309999994,2.3459902381103848e-05,2.3438983329824442e-05,0.8475729978431445,,186.53125,400847.546875
3415,758.8335127830505,1046.1542719999998,2.3452499818815004e-05,2.342745236445093e-05,0.8475729820015658,,186.53125,400847.546875
3416,759.0518620014191,1046.4579310000008,2.3430715586511552e-05,2.340915902389676e-05,0.8475729957485783,,186.53125,400847.546875
3417,759.2699897289276,1046.7604890000002,2.341369104052679e-05,2.3393785393590466e-05,0.8475729967349253,,186.53125,400847.546875
3418,759.4871919155121,1047.0624800000005,2.3402851082543474e-05,2.3382193402358975e-05,0.8475729885462897,,186.53125,400847.546875
3419,759.7048077583313,1047.3636020000013,2.3387647931166766e-05,2.3364656439560372e-05,0.847572990473509,,186.53125,400847.546875
3420,759.9227609634399,1047.6662400000023,2.3370554683814493e-05,2.334762987557873e-05,0.84757299493549,,186.53125,400847.546875
3421,760.1413807868958,1047.9727070000008,2.3358036203728616e-05,2.333299494020058e-05,0.8475729898927966,,186.53125,400847.546875
3422,760.3590137958527,1048.2752629999995,2.3338594279147945e-05,2.3315965125659394e-05,0.8475729984534155,,186.53125,400847.546875
3423,760.5781807899475,1048.5805729999993,2.332318149078985e-05,2.3302535485544146e-05,0.8475729973688431,,186.53125,400847.546875
3424,760.7961089611053,1048.8828470000008,2.330965291367712e-05,2.3289231107951475e-05,0.8475729939523262,,186.53125,400847.546875
3425,761.0138018131256,1049.183943,2.3297396082869876e-05,2.3273463129580563e-05,0.8475729906613196,,186.53125,400847.546875
3426,761.2316157817841,1049.4864610000004,2.3275486710404303e-05,2.3254609834724715e-05,0.8475730039453993,,186.53125,400847.546875
3427,761.4496738910675,1049.7919460000012,2.3268579090865438e-05,2.3244127586242308e-05,0.8475729880938161,,186.53125,400847.546875
3428,761.6671607494354,1050.0930210000006,2.3246899916219005e-05,2.3224497802121213e-05,0.8475730018285503,,186.53125,400847.546875
3429,761.884468793869,1050.394725000002,2.3229997937940228e-05,2.3210699905639592e-05,0.8475730028144426,,186.53125,400847.546875
3430,762.1024129390717,1050.6981250000026,2.321928939031173e-05,2.3199243752148463e-05,0.8475729946353567,,186.53125,400847.546875
3431,762.3202188014984,1051.0000870000003,2.3204218246884734e-05,2.3181833499308357e-05,0.8475729965366554,,186.53125,400847.546875
3432,762.538168668747,1051.3042210000021,2.3187253984532225e-05,2.3164927043413386e-05,0.8475730009786275,,186.53125,400847.546875
3433,762.7546718120575,1051.601874,2.31748602764828e-05,2.3150410781689473e-05,0.8475729959545788,,186.53125,400847.546875
3434,762.972981929779,1051.9080880000001,2.3155539761055693e-05,2.3132716705724643e-05,0.8475730044897318,,186.53125,400847.546875
3435,763.1913259029388,1052.2120749999995,2.3140255531437642e-05,2.3120200704503102e-05,0.8475730033997024,,186.53125,400847.546875
3436,763.4088218212128,1052.5140950000023,2.3126847298320097e-05,2.3107020291707192e-05,0.8475729999977375,,186.53125,400847.546875
3437,763.6266958713531,1052.817446000001,2.3114731107037184e-05,2.3091382112556263e-05,0.847572996684903,,186.53125,400847.546875
3438,763.8442349433899,1053.119504000002,2.3093924947602956e-05,2.3072640860700294e-05,0.8475730099671637,,186.53125,400847.546875
3439,764.0618369579315,1053.4218970000002,2.308617010802344e-05,2.3062302770143067e-05,0.8475729941078498,,186.53125,400847.546875
3440,764.2807958126068,1053.7290009999997,2.3064595416021766e-05,2.3041387358702092e-05,0.8475730078293964,,186.53125,400847.546875
3441,764.4988536834717,1054.0326260000002,2.3048500795395943e-05,2.3029113039155225e-05,0.8475730088139244,,186.53125,400847.546875
3442,764.7179918289185,1054.3398080000006,2.3037236258117294e-05,2.3017791092115603e-05,0.8475730006471167,,186.53125,400847.546875
3443,764.9359617233276,1054.6427519999997,2.3022296861494734e-05,2.3000507327081837e-05,0.847573002520221,,186.53125,400847.546875
3444,765.1545326709747,1054.9479360000005,2.3005460060777222e-05,2.298371970639243e-05,0.8475730069440033,,186.53125,400847.546875
3445,765.3729498386383,1055.2523610000026,2.299319059453908e-05,2.2969321456685343e-05,0.8475730019376897,,186.53125,400847.546875
3446,765.5938608646393,1055.5631759999997,2.297399041081491e-05,2.2951747664649164e-05,0.8475730104478316,,186.53125,400847.546875
3447,765.8146469593048,1055.8723150000005,2.2958833806752815e-05,2.2939358321247272e-05,0.8475730093528,,186.53125,400847.546875
3448,766.0344996452332,1056.1835000000028,2.2945544717219157e-05,2.2926300672378858e-05,0.847573005965387,,186.53125,400847.546875
3449,766.2522878646851,1056.4861390000005,2.293356771448582e-05,2.291079134469215e-05,0.8475730026311794,,186.53125,400847.546875
3450,766.4706659317017,1056.7905879999998,2.2914427957914513e-05,2.289216163326932e-05,0.8475730159102568,,186.53125,400847.546875
3451,766.6891849040985,1057.0936790000014,2.2905260561076335e-05,2.288196580065016e-05,0.8475730000450312,,186.53125,400847.546875
3452,766.9071657657623,1057.3956980000003,2.2883789813500643e-05,2.2861154566011788e-05,0.8475730137533901,,186.53125,400847.546875
3453,767.1269068717957,1057.7056910000028,2.2869361681172873e-05,2.284901274278439e-05,0.8475730147356444,,186.53125,400847.546875
3454,767.3459067344666,1058.0106799999994,2.285667931655952e-05,2.283782331051129e-05,0.8475730065829339,,186.53125,400847.546875
3455,767.5644857883453,1058.3152310000005,2.2841871578815204e-05,2.2820665952664326e-05,0.8475730084269344,,186.53125,400847.546875
3456,767.7831637859344,1058.6193230000026,2.2825160584643428e-05,2.2803995815640077e-05,0.8475730128334362,,186.53125,400847.546875
3457,768.0014016628265,1058.9218470000014,2.2813014980388457e-05,2.278971500904378e-05,0.8475730078430388,,186.53125,400847.546875
3458,768.2219760417938,1059.2306900000003,2.2793933996376886e-05,2.2772260125449723e-05,0.8475730163295339,,186.53125,400847.546875
3459,768.4415788650513,1059.539944,2.277890951940878e-05,2.2759996294682838e-05,0.8475730152285905,,186.53125,400847.546875
3460,768.6599988937378,1059.844430000001,2.2765732933940214e-05,2.274706020175682e-05,0.8475730118570937,,186.53125,400847.546875
3461,768.8776817321777,1060.1469170000018,2.2753893639742423e-05,2.2731678801433258e-05,0.847573008501513,,186.53125,400847.546875
3462,769.0952787399292,1060.4494790000026,2.2736381368820835e-05,2.2713160183294306e-05,0.8475730217760429,,186.53125,400847.546875
3463,769.3136827945709,1060.7535900000003,2.2725838196027692e-05,2.2703104610621166e-05,0.8475730059076341,,186.53125,400847.546875
3464,769.5323498249054,1061.0597130000024,2.2704910685306806e-05,2.268239735477018e-05,0.847573019601441,,186.53125,400847.546875
3465,769.7467987537384,1061.3522310000008,2.269167025213334e-05,2.2670387028907862e-05,0.8475730205809668,,186.53125,400847.546875
3466,769.9618468284607,1061.6503850000008,2.2677606233430236e-05,2.2659328342170687e-05,0.8475730124441725,,186.53125,400847.546875
3467,770.1766278743744,1061.9443530000026,2.26629636118289e-05,2.2642297486344387e-05,0.8475730142567954,,186.53125,400847.546875
3468,770.391206741333,1062.238362,2.2646610252877175e-05,2.2625743382666264e-05,0.8475730186487453,,186.53125,400847.546875
3469,770.6068058013916,1062.5330900000008,2.2634454541786697e-05,2.261157956681692e-05,0.8475730136719903,,186.53125,400847.546875
3470,770.8225378990173,1062.829396000001,2.261653148519574e-05,2.2594242101280776e-05,0.847573022135748,,186.375,400847.546875
3471,771.0372359752655,1063.1230360000009,2.260192940074096e-05,2.258210264215882e-05,0.8475730210293477,,186.375,400847.546875
3472,771.2510099411011,1063.4141340000024,2.258800512478648e-05,2.2569286888006468e-05,0.847573017673767,,186.375,400847.546875
3473,771.4669387340546,1063.7134880000012,2.257615626195808e-05,2.2554032518190548e-05,0.8475730142977227,,186.375,400847.546875
3474,771.6815228462219,1064.0063240000018,2.255977366127926e-05,2.2535624615491884e-05,0.8475730275654314,,186.375,400847.546875
3475,771.8956427574158,1064.2990370000007,2.2548396918196933e-05,2.2525707178599336e-05,0.8475730116961131,,186.234375,400847.546875
3476,772.1104979515076,1064.5924430000014,2.2528535409210848e-05,2.250510379220652e-05,0.8475730253749134,,186.234375,400847.546875
3477,772.3257908821106,1064.8884460000008,2.251541501361795e-05,2.2493223975596915e-05,0.8475730263503465,,186.234375,400847.546875
3478,772.5404868125916,1065.182205000001,2.2501068207766983e-05,2.2482294164679478e-05,0.847573018233561,,186.234375,400847.546875
3479,772.7554337978363,1065.47509,2.248660109825662e-05,2.246539012688495e-05,0.8475730200116232,,186.234375,400847.546875
3480,772.9725728034973,1065.7764989999996,2.2470368050350742e-05,2.2448950480237484e-05,0.8475730243903854,,186.234375,400847.546875
3481,773.1903810501099,1066.0781500000012,2.24583336409373e-05,2.2434903351936653e-05,0.8475730194263633,,186.234375,400847.546875
3482,773.4082369804382,1066.3805360000006,2.2440866439828178e-05,2.2417681662605105e-05,0.8475730278682931,,186.234375,400847.546875
3483,773.6261177062988,1066.6844960000017,2.2426380269002788e-05,2.2405665439304e-05,0.8475730267564359,,186.234375,400847.546875
3484,773.8443467617035,1066.9882840000027,2.2412236926359907e-05,2.2392968795210272e-05,0.8475730234172261,,186.234375,400847.546875
3485,774.0616769790649,1067.2892490000013,2.2400519462874302e-05,2.2377840590746823e-05,0.8475730200216276,,186.234375,400847.546875
3486,774.2796158790588,1067.5920340000011,2.2384593341178566e-05,2.2359543113997793e-05,0.8475730332797866,,186.234375,400847.546875
3487,774.4971859455109,1067.8953890000012,2.237300337087217e-05,2.234976152385229e-05,0.8475730174131968,,186.234375,400847.546875
3488,774.7149548530579,1068.1974900000023,2.235358668426987e-05,2.232926201111221e-05,0.8475730310756262,,186.234375,400847.546875
3489,774.9328918457031,1068.5020430000004,2.2340584499271066e-05,2.231751172891705e-05,0.8475730320456023,,186.234375,400847.546875
3490,775.1511018276215,1068.8066720000024,2.2326013750940954e-05,2.23067087921254e-05,0.8475730239515542,,186.234375,400847.546875
3491,775.3686399459839,1069.1094489999996,2.231167690170538e-05,2.2289932171938587e-05,0.8475730256923271,,186.234375,400847.546875
3492,775.5862078666687,1069.409603,2.229556197119037e-05,2.227360524292149e-05,0.8475730300615396,,186.234375,400847.546875
3493,775.8057336807251,1069.7124390000026,2.2283649137165573e-05,2.225967469390855e-05,0.8475730251061577,,186.234375,400847.546875
3494,776.0258708000183,1070.0238150000005,2.226662211743738e-05,2.2242566935691543e-05,0.8475730335285334,,186.234375,400847.546875
3495,776.2451519966125,1070.3312240000014,2.225225077476592e-05,2.223067281915611e-05,0.8475730324112192,,186.234375,400847.546875
3496,776.4637696743011,1070.6371560000007,2.2237901639438062e-05,2.221809404215347e-05,0.8475730290883803,,186.234375,400847.546875
3497,776.6833138465881,1070.9450810000017,2.2226313985351798e-05,2.220309117571817e-05,0.8475730256741372,,186.234375,400847.546875
3498,776.9021418094635,1071.2518450000025,2.221082892906942e-05,2.218490394979844e-05,0.847573038920018,,186.234375,400847.546875
3499,777.1201777458191,1071.5554770000017,2.2199039081467753e-05,2.2175255699020263e-05,0.8475730230593399,,186.234375,400847.546875
3500,777.3387320041656,1071.8598340000026,2.218005322232597e-05,2.2156083977525193e-05,0.8475730367044889,0.03268961882989936,186.234375,400847.546875
3501,777.5563819408417,1072.1627570000019,2.2167167261697568e-05,2.21432385056064e-05,0.8475730376680986,,186.234375,400847.546875
3502,777.7746949195862,1072.465408,2.215238493297883e-05,2.213256026534563e-05,0.8475730296008805,,186.234375,400847.546875
3503,777.9925229549408,1072.7691780000023,2.2138179387405643e-05,2.2115912033732893e-05,0.8475730312998166,,186.234375,400847.546875
3504,778.2100007534027,1073.070455000001,2.212218003423e-05,2.20996958673024e-05,0.8475730356626627,,186.234375,400847.546875
3505,778.4277477264404,1073.373297000002,2.2110389449561674e-05,2.2085882050673633e-05,0.8475730307131926,,186.234375,400847.546875
3506,778.6455700397491,1073.675991,2.2093787238951917e-05,2.2069463720464366e-05,0.8475730391173784,,186.234375,400847.546875
3507,778.863499879837,1073.9770119999994,2.207952961948839e-05,2.205711297017382e-05,0.8475730379946071,,186.234375,400847.546875
3508,779.0829157829285,1074.2852820000007,2.2064987502484756e-05,2.2044650800384646e-05,0.8475730346890487,,186.234375,400847.546875
3509,779.3025448322296,1074.595389000002,2.205352797122334e-05,2.2029772490272936e-05,0.8475730312570704,,186.234375,400847.546875
3510,779.520486831665,1074.8989400000028,2.2038468944197975e-05,2.2011979643219576e-05,0.8475730444874898,,186.234375,400847.546875
3511,779.7384676933289,1075.2002710000015,2.2026492203709724e-05,2.2002177777771803e-05,0.8475730286372709,,186.234375,400847.546875
3512,779.9571487903595,1075.5061610000012,2.2007923797116163e-05,2.198452388501443e-05,0.8475730422633205,,186.234375,400847.546875
3513,780.1757338047028,1075.8113840000005,2.1995151857332612e-05,2.1970392596812327e-05,0.84757304321829,,186.234375,400847.546875
3514,780.3939518928528,1076.1157080000012,2.1980169677610073e-05,2.19598366356967e-05,0.847573035183359,,186.234375,400847.546875
3515,780.6135747432709,1076.4208690000014,2.196609703986052e-05,2.194331826224985e-05,0.8475730368350014,,186.234375,400847.546875
3516,780.8321988582611,1076.7245570000014,2.1950210246979296e-05,2.1927210611626807e-05,0.8475730411960285,,186.234375,400847.546875
3517,781.0461058616638,1077.0146999999997,2.1938543142398237e-05,2.1913514041113635e-05,0.8475730362479226,,186.234375,400847.546875
3518,781.2635776996613,1077.3170390000014,2.192235058236583e-05,2.1898591206864076e-05,0.847573044636647,,186.234375,400847.546875
3519,781.4824256896973,1077.6243790000008,2.1908205555466048e-05,2.1884974132406476e-05,0.847573043507964,,186.234375,400847.546875
3520,781.7003488540649,1077.9274270000024,2.1893482820986576e-05,2.1872627290600577e-05,0.8475730402210502,,186.234375,400847.546875
3521,781.918735742569,1078.2333580000013,2.1882149589293187e-05,2.185787281195478e-05,0.8475730367717915,,186.234375,400847.546875
3522,782.1357779502869,1078.5332660000022,2.1867501877895212e-05,2.184156933377271e-05,0.8475730499826568,,186.234375,400847.546875
3523,782.3530359268188,1078.835567000002,2.1855350918517646e-05,2.1830515835315895e-05,0.8475730341474446,,186.234375,400847.546875
3524,782.5709118843079,1079.1376020000025,2.1837187247551043e-05,2.181434586386033e-05,0.8475730477534853,,186.234375,400847.546875
3525,782.7888839244843,1079.4401930000022,2.182452682186059e-05,2.1798962372737013e-05,0.847573048697086,,186.234375,400847.546875
3526,783.007789850235,1079.7463840000019,2.1809355838273148e-05,2.178852593921407e-05,0.8475730407017181,,186.234375,400847.546875
3527,783.2263429164886,1080.0508730000001,2.179541848757599e-05,2.1772139582470346e-05,0.8475730422987908,,186.234375,400847.546875
3528,783.4448177814484,1080.3555269999997,2.177964055920939e-05,2.175613779444377e-05,0.8475730466639106,,186.234375,400847.546875
3529,783.6628589630127,1080.6593470000007,2.176809896832499e-05,2.174255949937212e-05,0.8475730417108025,,186.234375,400847.546875
3530,783.8828158378601,1080.968825,2.1752300984050066e-05,2.17290956683186e-05,0.8475730500877035,,186.234375,400847.546875
3531,784.1009447574615,1081.2729990000007,2.17382673864501e-05,2.1714244589875198e-05,0.8475730489526541,,186.234375,400847.546875
3532,784.3188946247101,1081.5764920000001,2.1723375965829184e-05,2.1702011777476743e-05,0.8475730456852943,,186.234375,400847.546875
3533,784.536159992218,1081.8777389999996,2.1712167011585237e-05,2.1687380477870832e-05,0.8475730422201195,,186.234375,400847.546875
3534,784.7548406124115,1082.1826820000024,2.1697916149723134e-05,2.167253111229339e-05,0.847573055405519,,186.234375,400847.546875
3535,784.9742608070374,1082.4927270000007,2.1685603410988297e-05,2.166025791569548e-05,0.8475730395925893,,186.234375,400847.546875
3536,785.1928308010101,1082.7970640000021,2.1667832482353405e-05,2.1645538935445574e-05,0.847573053175438,,186.234375,400847.546875
3537,785.4099848270416,1083.0982610000028,2.1655280627370932e-05,2.162931967231163e-05,0.8475730541053963,,186.234375,400847.546875
3538,785.6307456493378,1083.4085610000002,2.1639931117117817e-05,2.161881279159894e-05,0.8475730461577768,,186.234375,400847.546875
