Iteration,Wall_Time,CPU_Time,Total_Residual,Momentum_Residual,Pressure_Residual,Infinity_Norm_Error,RSS_MB,VMS_MB
5379,1003.2611629962921,995.338572,6.886665252552049e-06,6.873918862650152e-06,0.847578398497717,,214.65625,400638.90625
5380,1003.4319829940796,995.5095660000001,6.882481679411356e-06,6.869735294456891e-06,0.8475783982003122,,214.65625,400638.90625
5381,1003.6188979148865,995.696689,6.878300671239734e-06,6.865554301981047e-06,0.8475783979029075,,214.65625,400638.90625
5382,1003.8033149242401,995.881262,6.874122226593893e-06,6.861375883487897e-06,0.8475783976055027,,214.65625,400638.90625
5383,1003.973708152771,996.051902,6.869946343780742e-06,6.857200037464761e-06,0.8475783973080979,,214.65625,400638.90625
5384,1004.1591439247131,996.23751,6.865773021232091e-06,6.85302676221855e-06,0.8475783970116026,,214.65625,400638.90625
5385,1004.3453979492188,996.423898,6.861602257365873e-06,6.848856056174135e-06,0.8475783967141979,,214.65625,400638.90625
5386,1004.5168142318726,996.5955590000001,6.857434050586142e-06,6.844687917707815e-06,0.8475783964177026,,214.65625,400638.90625
5387,1004.7007718086243,996.7797310000001,6.853268399303891e-06,6.840522345195887e-06,0.8475783961212073,,214.65625,400638.90625
5388,1004.8863580226898,996.9654280000001,6.849105301853786e-06,6.836359337056286e-06,0.8475783958238026,,214.65625,400638.90625
5389,1005.057070016861,997.136376,6.844944756799476e-06,6.8321988916097975e-06,0.8475783955273073,,214.65625,400638.90625
5390,1005.2426970005035,997.322275,6.840786762399298e-06,6.828041007336805e-06,0.8475783952317215,,214.65625,400638.90625
5391,1005.4275889396667,997.5074000000001,6.836631317182207e-06,6.8238856825372785e-06,0.8475783949352262,,214.65625,400638.90625
5392,1005.6005477905273,997.680511,6.832478419462051e-06,6.819732915684662e-06,0.847578394638731,,214.65625,400638.90625
5393,1005.7849700450897,997.865092,6.828328067712275e-06,6.8155827051344375e-06,0.8475783943431452,,214.65625,400638.90625
5394,1005.9709708690643,998.0512500000001,6.8241802602883594e-06,6.811435049276782e-06,0.8475783940466499,,214.65625,400638.90625
5395,1006.1426830291748,998.223076,6.820034995760893e-06,6.807289946481054e-06,0.8475783937510641,,215.40625,400638.90625
5396,1006.3269159793854,998.4075280000001,6.815892272339641e-06,6.803147395206821e-06,0.8475783934554784,,215.40625,400638.90625
5397,1006.5118889808655,998.592583,6.8117520885604965e-06,6.799007393816503e-06,0.8475783931598926,,215.40625,400638.90625
5398,1006.683965921402,998.76486,6.8076144428136365e-06,6.794869940672521e-06,0.8475783928643068,,215.40625,400638.90625
5399,1006.8694338798523,998.9505270000001,6.803479333572504e-06,6.790735034234441e-06,0.8475783925696305,,215.40625,400638.90625
5400,1007.0543072223663,999.135446,6.799346759164826e-06,6.7866026728577444e-06,0.8475783922740447,0.026602431752522637,215.59375,400638.90625
5401,1007.2269570827484,999.30831,6.795216718043229e-06,6.78247285498812e-06,0.8475783919793685,,215.59375,400638.90625
5402,1007.4123499393463,999.493906,6.7910892087019725e-06,6.77834557897411e-06,0.8475783916846922,,215.59375,400638.90625
5403,1007.5972559452057,999.678939,6.786964229468784e-06,6.7742208432683415e-06,0.8475783913891064,,215.59375,400638.90625
5404,1007.7821362018585,999.8639810000001,6.782841778817106e-06,6.770098646233236e-06,0.8475783910944301,,215.59375,400638.90625
5405,1007.9536728858948,1000.03578,6.778721855178749e-06,6.7659789863075415e-06,0.8475783907997538,,216.34375,400638.90625
5406,1008.140053987503,1000.222154,6.774604456971645e-06,6.761861861874496e-06,0.847578390505987,,216.34375,400638.90625
5407,1008.3258497714996,1000.4081050000001,6.7704895825651534e-06,6.75774727136591e-06,0.8475783902113108,,216.34375,400638.90625
5408,1008.4972009658813,1000.579637,6.766377230460474e-06,6.7536352131442046e-06,0.847578389917544,,216.34375,400638.90625
5409,1008.6826651096344,1000.7652310000001,6.762267399117172e-06,6.749525685648128e-06,0.8475783896228677,,216.34375,400638.90625
5410,1008.8701410293579,1000.952753,6.75816008682828e-06,6.745418687316429e-06,0.8475783893291009,,216.34375,400638.90625
5411,1009.041296005249,1001.12382,6.754055292199079e-06,6.74131421650459e-06,0.8475783890353341,,216.34375,400638.90625
5412,1009.2272970676422,1001.3098160000001,6.749953013494847e-06,6.737212271679116e-06,0.8475783887415673,,216.34375,400638.90625
5413,1009.4140689373016,1001.4963190000001,6.745853249320866e-06,6.733112851181611e-06,0.8475783884478005,,216.34375,400638.90625
5414,1009.5859069824219,1001.6684190000001,6.741755997921595e-06,6.729015953499395e-06,0.8475783881549432,,216.34375,400638.90625
5415,1009.771449804306,1001.854291,6.7376612578815e-06,6.724921577015708e-06,0.8475783878611765,,216.34375,400638.90625
5416,1009.9575810432434,1002.0406320000001,6.733569027618513e-06,6.7208297201276634e-06,0.8475783875683192,,216.34375,400638.90625
5417,1010.1295738220215,1002.2126400000001,6.729479305501995e-06,6.716740381294828e-06,0.8475783872745524,,216.34375,400638.90625
5418,1010.3160741329193,1002.398629,6.725392089977633e-06,6.7126535588935e-06,0.8475783869816951,,216.34375,400638.90625
5419,1010.5033559799194,1002.585959,6.721307379546626e-06,6.708569251397123e-06,0.8475783866888378,,216.34375,400638.90625
5420,1010.6754240989685,1002.758179,6.717225172613028e-06,6.704487457161179e-06,0.8475783863959805,,216.34375,400638.90625
5421,1010.8611829280853,1002.9439930000001,6.713145467657222e-06,6.700408174645234e-06,0.8475783861040327,,216.34375,400638.90625
5422,1011.0445740222931,1003.127635,6.709068263062445e-06,6.696331402281097e-06,0.8475783858111754,,216.34375,400638.90625
5423,1011.2176749706268,1003.300964,6.7049935572882635e-06,6.6922571384728236e-06,0.8475783855183181,,216.34375,400638.90625
5424,1011.4026350975037,1003.4861060000001,6.700921348787303e-06,6.688185381645284e-06,0.8475783852263703,,216.34375,400638.90625
5425,1011.5871319770813,1003.6707150000001,6.69685163601913e-06,6.684116130216411e-06,0.8475783849344225,,216.34375,400638.90625
5426,1011.7582039833069,1003.841975,6.692784417394737e-06,6.680049382611075e-06,0.8475783846424747,,216.34375,400638.90625
5427,1011.9435429573059,1004.02746,6.688719691394507e-06,6.6759851372819035e-06,0.8475783843505269,,216.34375,400638.90625
5428,1012.1271140575409,1004.211216,6.6846574564294325e-06,6.671923392646828e-06,0.8475783840585791,,216.34375,400638.90625
5429,1012.2982521057129,1004.382369,6.6805977110423465e-06,6.667864147123781e-06,0.8475783837666313,,216.34375,400638.90625
5430,1012.4823181629181,1004.56655,6.676540453547097e-06,6.66380739915845e-06,0.847578383475593,,216.34375,400638.90625
5431,1012.6686379909515,1004.752907,6.672485682500395e-06,6.6597531471757065e-06,0.8475783831836452,,216.34375,400638.90625
5432,1012.8402519226074,1004.924671,6.668433396347928e-06,6.655701389621238e-06,0.8475783828926069,,216.34375,400638.90625
5433,1013.024454832077,1005.108956,6.664383593417422e-06,6.651653623582221e-06,0.8475783826015686,,216.34375,400638.90625
5434,1013.2085981369019,1005.293271,6.660336272334977e-06,6.647615689164832e-06,0.8475783823105303,,216.34375,400638.90625
5435,1013.3812220096588,1005.465942,6.6562914314838295e-06,6.643580226999013e-06,0.847578382019492,,216.34375,400638.90625
5436,1013.5645809173584,1005.6492370000001,6.652249069288851e-06,6.639547235572085e-06,0.8475783817284537,,216.34375,400638.90625
5437,1013.7489631175995,1005.8337670000001,6.648209184216547e-06,6.635516713329737e-06,0.8475783814374154,,216.34375,400638.90625
5438,1013.9366238117218,1006.021704,6.644171774754237e-06,6.631488658773166e-06,0.8475783811472866,,216.34375,400638.90625
5439,1014.1080770492554,1006.193306,6.640136839416999e-06,6.627463070375816e-06,0.8475783808571578,,216.34375,400638.90625
5440,1014.2934999465942,1006.378951,6.636104376449292e-06,6.623439946569498e-06,0.8475783805661194,,216.34375,400638.90625
5441,1014.4790489673615,1006.564602,6.632074384609055e-06,6.619419285841532e-06,0.8475783802759906,,216.34375,400638.90625
5442,1014.6503849029541,1006.7358260000001,6.628046862133807e-06,6.615401086644546e-06,0.8475783799858618,,216.34375,400638.90625
5443,1014.8366000652313,1006.922236,6.624021807587199e-06,6.6113853475005535e-06,0.847578379695733,,216.34375,400638.90625
5444,1015.021623134613,1007.107293,6.619999219373285e-06,6.6073720668136104e-06,0.8475783794065137,,216.34375,400638.90625
5445,1015.1929888725281,1007.278823,6.615979096055713e-06,6.603361243084915e-06,0.8475783791163849,,216.34375,400638.90625
5446,1015.3770229816437,1007.46306,6.611961435976088e-06,6.599352874801789e-06,0.8475783788271656,,216.34375,400638.90625
5447,1015.5642430782318,1007.6502830000001,6.607946237684181e-06,6.595346960430737e-06,0.8475783785370368,,216.34375,400638.90625
5448,1015.7348389625549,1007.8210210000001,6.603933499604864e-06,6.5913434984313235e-06,0.8475783782478175,,216.34375,400638.90625
5449,1015.921541929245,1008.0078570000001,6.599923220274029e-06,6.587342487311687e-06,0.8475783779585981,,216.34375,400638.90625
5450,1016.1059048175812,1008.1923340000001,6.595915398074914e-06,6.5833439254966986e-06,0.8475783776693788,,216.34375,400638.90625
5451,1016.277624130249,1008.3641180000001,6.5919100315156576e-06,6.5793478115222515e-06,0.8475783773801595,,216.34375,400638.90625
5452,1016.4639780521393,1008.5504490000001,6.587907119111336e-06,6.575354143861789e-06,0.8475783770918497,,216.34375,400638.90625
5453,1016.6489758491516,1008.7354700000001,6.583906659238248e-06,6.571362920947121e-06,0.8475783768026304,,216.34375,400638.90625
5454,1016.81947016716,1008.906102,6.579908650480859e-06,6.567374141321081e-06,0.8475783765143206,,216.34375,400638.90625
5455,1017.0044500827789,1009.091277,6.5759130912085295e-06,6.563387803401599e-06,0.8475783762251012,,216.34375,400638.90625
5456,1017.1880059242249,1009.274929,6.571919979957153e-06,6.559403905710692e-06,0.8475783759367914,,216.34375,400638.90625
5457,1017.3603270053864,1009.4474580000001,6.567929315220988e-06,6.555422446749559e-06,0.8475783756484816,,216.34375,400638.90625
5458,1017.545716047287,1009.6327630000001,6.563941095404091e-06,6.551443424956949e-06,0.8475783753601718,,216.34375,400638.90625
5459,1017.729709148407,1009.816918,6.559955319063171e-06,6.547466838847937e-06,0.8475783750727715,,216.34375,400638.90625
5460,1017.901524066925,1009.9888850000001,6.555971984643916e-06,6.543492686923724e-06,0.8475783747844616,,216.34375,400638.90625
5461,1018.0865800380707,1010.17395,6.551991090592013e-06,6.539520967650814e-06,0.8475783744970613,,216.34375,400638.90625
5462,1018.2707710266113,1010.358237,6.548012635505807e-06,6.535551679509588e-06,0.8475783742087515,,216.34375,400638.90625
5463,1018.4413230419159,1010.528908,6.544036617692206e-06,6.531584820987368e-06,0.8475783739213512,,216.34375,400638.90625
5464,1018.6254968643188,1010.71329,6.540063035749555e-06,6.527620390585354e-06,0.8475783736339508,,216.34375,400638.90625
5465,1018.810839176178,1010.898849,6.536091888158235e-06,6.523658386839437e-06,0.8475783733465505,,216.34375,400638.90625
5466,1018.9823470115662,1011.0704800000001,6.5321231734055685e-06,6.519698808181429e-06,0.8475783730591502,,216.34375,400638.90625
5467,1019.1669580936432,1011.255268,6.528156889881731e-06,6.515741653105589e-06,0.8475783727726593,,216.34375,400638.90625
5468,1019.3502521514893,1011.438676,6.524193036212822e-06,6.51178692015475e-06,0.847578372485259,,216.34375,400638.90625
5469,1019.5210249423981,1011.609538,6.52023161083759e-06,6.5078346077745985e-06,0.8475783721987682,,216.34375,400638.90625
5470,1019.7054810523987,1011.7940450000001,6.51627261216009e-06,6.503884714466335e-06,0.8475783719113679,,216.34375,400638.90625
5471,1019.8914167881012,1011.9801090000001,6.512316038813359e-06,6.499937238800546e-06,0.847578371624877,,216.34375,400638.90625
5472,1020.0768399238586,1012.165601,6.508361889159819e-06,6.495992179167409e-06,0.8475783713383862,,216.34375,400638.90625
5473,1020.2491450309753,1012.338076,6.504410161770058e-06,6.492049534137512e-06,0.8475783710518954,,216.34375,400638.90625
5474,1020.4329788684845,1012.522049,6.500460855124457e-06,6.488109302184297e-06,0.8475783707654045,,216.34375,400638.90625
5475,1020.6195549964905,1012.708749,6.4965139676687045e-06,6.484171481808965e-06,0.8475783704798232,,216.34375,400638.90625
5476,1020.7905538082123,1012.8799290000001,6.492569497980327e-06,6.480236071547407e-06,0.8475783701933324,,216.34375,400638.90625
5477,1020.977945804596,1013.0674,6.488627444491135e-06,6.476303069845313e-06,0.847578369907751,,216.34375,400638.90625
5478,1021.1621379852295,1013.251741,6.484687805702327e-06,6.47237247526633e-06,0.8475783696221697,,216.34375,400638.90625
5479,1021.3332600593567,1013.422914,6.480750580115102e-06,6.468444286276964e-06,0.8475783693365884,,216.34375,400638.90625
5480,1021.5189220905304,1013.608678,6.476815766258415e-06,6.464518501385352e-06,0.847578369051007,,216.34375,400638.90625
5481,1021.7043089866638,1013.7941830000001,6.472883362633464e-06,6.4605951190996325e-06,0.8475783687654257,,216.34375,400638.90625
5482,1021.8767609596252,1013.966817,6.468953367713692e-06,6.456674137962637e-06,0.8475783684798444,,216.34375,400638.90625
5483,1022.0620529651642,1014.15218,6.46502577993785e-06,6.4527555564131145e-06,0.847578368194263,,216.34375,400638.90625
5484,1022.247832775116,1014.337757,6.461100597952851e-06,6.448839373028592e-06,0.8475783679095912,,216.34375,400638.90625
5485,1022.4190940856934,1014.509262,6.457177820114179e-06,6.4449255862963906e-06,0.8475783676249193,,216.34375,400638.90625
5486,1022.6050009727478,1014.6953560000001,6.4532574450756885e-06,6.441014194717709e-06,0.8475783673402475,,216.34375,400638.90625
5487,1022.7899429798126,1014.880497,6.4493394711998e-06,6.437105196779869e-06,0.8475783670546662,,216.34375,400638.90625
5488,1022.9704189300537,1015.05876,6.445423897070979e-06,6.433198591067335e-06,0.8475783667709038,,216.34375,400638.90625
5489,1023.1552860736847,1015.243644,6.4415107211834854e-06,6.42929437606049e-06,0.847578366486232,,216.34375,400638.90625
5490,1023.3392341136932,1015.427715,6.437599942017702e-06,6.4253925502189e-06,0.8475783662015601,,216.34375,400638.90625
5491,1023.5110127925873,1015.5994820000001,6.433691558192789e-06,6.421493112182541e-06,0.8475783659177978,,216.34375,400638.90625
5492,1023.6972711086273,1015.785782,6.4297855680295335e-06,6.4175960603415905e-06,0.8475783656331259,,216.34375,400638.90625
5493,1023.8809909820557,1015.9696220000001,6.425881970209546e-06,6.413701393280513e-06,0.8475783653493636,,216.34375,400638.90625
5494,1024.053277015686,1016.142052,6.421980763123003e-06,6.409809109514386e-06,0.8475783650656012,,216.34375,400638.90625
5495,1024.238569021225,1016.3275130000001,6.418081945375187e-06,6.405919207551347e-06,0.8475783647818389,,216.34375,400638.90625
5496,1024.4231259822845,1016.512107,6.414185515425663e-06,6.402031685913412e-06,0.8475783644980766,,216.34375,400638.90625
5497,1024.593976020813,1016.6828720000001,6.410291471824203e-06,6.398146543129535e-06,0.8475783642143142,,216.34375,400638.90625
5498,1024.7783689498901,1016.867458,6.40639981304425e-06,6.394263777700915e-06,0.8475783639314614,,216.34375,400638.90625
5499,1024.9701709747314,1017.0574260000001,6.402510537621697e-06,6.390383388191201e-06,0.847578363647699,,216.34375,400638.90625
5500,1025.1481630802155,1017.2349340000001,6.398623644092438e-06,6.386505373094653e-06,0.8475783633648462,0.026578567124521113,216.34375,400638.90625
5501,1025.3341908454895,1017.4210300000001,6.394739130922977e-06,6.38262973091247e-06,0.8475783630810838,,216.34375,400638.90625
5502,1025.5200688838959,1017.606981,6.390856996725536e-06,6.3787564602638125e-06,0.847578362798231,,216.34375,400638.90625
5503,1025.6919078826904,1017.778948,6.3869772399319236e-06,6.37488555958049e-06,0.8475783625153781,,216.34375,400638.90625
5504,1025.8757090568542,1017.9629060000001,6.383099859071095e-06,6.371017027419212e-06,0.8475783622334347,,216.34375,400638.90625
5505,1026.0619568824768,1018.149364,6.3792248527205775e-06,6.367150862322812e-06,0.8475783619505819,,216.34375,400638.90625
5506,1026.2469630241394,1018.334544,6.375352219339936e-06,6.363287062813305e-06,0.847578361667729,,216.34375,400638.90625
5507,1026.4198379516602,1018.507477,6.371481957548331e-06,6.359425627412707e-06,0.8475783613857857,,216.34375,400638.90625
5508,1026.6050460338593,1018.692806,6.367614065728999e-06,6.355566554684666e-06,0.8475783611038423,,216.34375,400638.90625
5509,1026.7906739711761,1018.8783910000001,6.363748542501102e-06,6.35170984314426e-06,0.8475783608209895,,216.34375,400638.90625
